"V1"
-0.92331229207252
-0.923315894147796
-0.923308500495568
-0.923306583785805
-0.923320137728081
-0.923312936627518
-0.923311003527268
-0.92330570595221
-0.923307364172924
-0.923288462187712
-0.923287699226007
-0.923287126724114
-0.923279912430426
-0.92325848484242
-0.923275574875951
-0.923279800293503
-0.923285005387803
-0.92329833632808
-0.923286655337484
-0.9233191702049
-0.923310924322579
-0.923310485063779
-0.923273234019281
-0.923277260649417
-0.923275119347799
-0.923243618850911
-0.923242239650147
-0.92325368247533
-0.923223862531263
-0.923210698926347
-0.923195107939757
-0.923205375123583
-0.923164493754723
-0.923191036805622
-0.923170834724272
-0.923191648715773
-0.923222006075792
-0.923190692389509
-0.923215375033004
-0.923194238677341
-0.923188322689246
-0.923181434910272
-0.923156267785614
-0.923132467945353
-0.923135852569144
-0.923095674156038
-0.923073401579706
-0.923024693170984
-0.92299532722635
-0.922950065443589
-0.9228940488647
-0.922886839305266
-0.922824194688602
-0.922785990676594
-0.922757284325874
-0.922703466844496
-0.922641252377916
-0.922591824169507
-0.922539774512494
-0.922493309644473
-0.922437526345941
-0.922400608707003
-0.92231049584322
-0.92226712656916
-0.922216913119179
-0.922155356223887
-0.922088990546655
-0.922062236542998
-0.921965760455834
-0.92190213935606
-0.921835767875694
-0.921772599584851
-0.921711423269319
-0.921651189843084
-0.921591716470304
-0.921507199738652
-0.921457534873559
-0.921373784875811
-0.921291612171066
-0.921223701728671
-0.921125836669882
-0.921082881109653
-0.92098045257031
-0.920946709357878
-0.92083111278942
-0.92079490674648
-0.920738383189576
-0.920676722554621
-0.920610181037828
-0.920545667529125
-0.920460310417371
-0.920397189577884
-0.920321696253535
-0.920266810622113
-0.920179967106541
-0.920120601900661
-0.920064029839746
-0.919984882022715
-0.919933247184493
-0.91986850582481
-0.919825996251007
-0.919747068559354
-0.919674634725575
-0.919610469339914
-0.919561455125563
-0.919493569772654
-0.919446285229954
-0.919366422464543
-0.919299578108461
-0.9192596167392
-0.919205115812344
-0.919144406628214
-0.919124017471109
-0.919057664385977
-0.919026151414941
-0.918994401468671
-0.918972457308464
-0.918946878218259
-0.918879318845105
-0.918853898158646
-0.918828065655745
-0.918782472840514
-0.918756674081707
-0.918742339977547
-0.918725433516922
-0.918687083721644
-0.918672892499516
-0.91865056660777
-0.918643221379722
-0.918611871183907
-0.918614041148756
-0.918579651926847
-0.918565438287998
-0.918518921100313
-0.918541037860886
-0.918507079328659
-0.918475320797849
-0.91845226089
-0.918444827261719
-0.918432237838679
-0.918408884580718
-0.918399109498754
-0.918403486264471
-0.918387047772364
-0.918400941427158
-0.918407044950053
-0.918374677920784
-0.918398763354419
-0.918345964787745
-0.918333237599055
-0.91832427758154
-0.918256421316254
-0.918270444251344
-0.918246786027502
-0.918240160425099
-0.918208533389072
-0.918182982958435
-0.918194672193083
-0.918189668253482
-0.918180053063458
-0.918177496436524
-0.918182648739657
-0.918187553952761
-0.918201215037687
-0.918242989848806
-0.918237101846878
-0.918248211170984
-0.918242406104537
-0.918264473781107
-0.91827645184669
-0.918269308617962
-0.918272931482795
-0.918259137021395
-0.918239531828971
-0.918246590099605
-0.918227962162567
-0.918208795416551
-0.918224370826528
-0.918215012122078
-0.918233770109799
-0.918215840690078
-0.918232752292953
-0.918211009775886
-0.918230745631494
-0.918209609373616
-0.918239155921467
-0.918225141194843
-0.91823144971532
-0.918230729097519
-0.918225947105013
-0.91822751160125
-0.91820038436969
-0.91820065144683
-0.918198234981097
-0.918183261932828
-0.918178937419714
